frame,shoulder_tilt,forward_lean,neck_angle
1879,171.131,98.111,113.731
1880,170.988,97.691,113.471
1881,171.216,98.583,113.651
1882,171.073,98.298,114.105
1883,170.558,98.189,115.208
1884,170.311,98.221,115.257
1885,170.332,97.832,116.09
1886,170.065,98.06,115.227
1887,169.818,97.924,115.171
1888,169.84,97.631,115.971
1889,169.84,97.374,115.939
1890,169.695,97.468,116.043
1891,169.55,97.572,116.919
1892,169.673,97.411,117.065
1893,169.818,97.315,117.402
1894,169.572,97.372,117.521
1895,169.204,97.886,117.491
1896,169.251,98.337,117.355
1897,169.617,98.45,116.648
1898,169.572,98.886,115.308
1899,169.695,98.574,115.123
1900,169.818,98.416,114.231
1901,170.765,98.552,113.018
1902,171.494,98.718,111.985
1903,172.405,98.399,111.14
1904,172.765,98.462,111.494
1905,173.157,97.96,112.475
1906,173.348,97.823,111.853
1907,173.376,99.792,112.083
1908,173.928,99.775,113.279
1909,174.979,100.081,112.634
1910,174.593,99.542,114.598
1911,174.094,99.933,115.958
1912,174.07,99.709,116.087
1913,174.174,99.312,116.808
1914,175.79,100.118,114.086
1915,174.405,100.114,112.429
1916,174.858,99.979,111.897
1917,176.944,101.371,106.372
1918,175.575,101.396,103.4
1919,177.561,102.539,102.475
1920,176.039,100.714,106.358
1921,175.673,99.961,106.897
1922,175.79,98.99,107.648
1923,175.217,100.702,108.018
1924,174.975,101.084,108.552
1925,174.742,101.518,106.416
1926,174.231,103.049,104.785
1927,174.09,103.95,102.601
1928,173.843,104.59,101.9
1929,173.91,106.165,101.792
1930,173.978,107.485,101.972
1931,174.098,105.095,102.101
1932,174.577,105.082,102.955
1933,174.588,102.335,103.089
1934,174.361,101.842,103.231
1935,174.159,101.965,103.667
1936,174.159,101.653,103.667
1937,174.159,101.591,103.667
1938,174.289,100.997,104.837
1939,174.361,101.268,104.576
1940,174.337,101.454,103.755
1941,174.205,101.839,101.449
1942,174.073,103.169,98.904
1943,174.325,103.905,95.401
1944,174.73,103.537,92.567
1945,174.408,103.623,93.516
1946,173.948,103.431,92.687
1947,173.935,104.643,91.356
1948,173.935,105.018,90.401
1949,173.817,107.622,89.354
1950,173.83,107.715,89.033
1951,173.972,107.841,88.672
1952,174.784,108.031,89.564
1953,175.266,107.468,89.909
1954,175.246,106.653,91.1
1955,174.892,105.285,94.016
1956,173.634,103.9,95.666
1957,173.167,103.265,97.042
1958,173.167,103.251,97.582
1959,173.092,103.82,97.576
1960,173.208,104.179,97.424
1961,173.338,103.778,96.883
1962,173.596,103.345,96.325
1963,173.724,103.866,95.281
1964,173.839,104.801,94.628
1965,173.839,105.178,94.122
1966,173.839,105.346,92.875
1967,173.955,105.091,92.739
1968,173.839,104.596,93.606
1969,173.263,104.073,94.546
1970,173.148,106.113,94.638
1971,172.904,106.637,94.819
1972,172.789,106.592,94.945
1973,172.789,106.257,94.945
1974,172.789,108.851,95.183
1975,172.789,107.754,95.701
1976,172.774,107.424,96.36
1977,172.659,107.488,96.774
1978,172.674,106.947,97.434
1979,172.688,106.165,98.097
1980,172.688,104.117,99.183
1981,172.589,104.06,99.721
1982,172.489,105.025,99.727
1983,172.489,104.476,99.71
1984,172.489,105.767,99.71
1985,172.489,104.701,99.71
1986,172.603,106.797,99.278
1987,172.718,106.23,98.851
1988,172.947,105.849,99.065
1989,173.061,103.212,99.457
1990,173.162,103.312,100.022
1991,173.263,102.95,100.573
1992,173.263,103.48,100.854
1993,173.609,104.078,101.221
1994,173.724,104.499,101.062
1995,173.724,105.661,101.364
1996,173.324,104.507,101.627
1997,173.311,105.653,101.5
1998,173.414,104.893,101.866
1999,173.414,104.989,101.883
2000,173.4,102.441,101.488
2001,173.283,102.821,101.077
2002,173.064,102.743,100.939
2003,173.064,104.428,100.372
2004,173.167,104.505,100.105
2005,173.036,103.239,100.138
2006,173.036,103.028,100.171
2007,173.153,104.784,100.04
2008,173.167,104.512,99.87
2009,173.167,105.143,99.87
2010,173.181,106.971,99.714
2011,173.078,105.102,99.994
2012,173.078,104.643,99.994
2013,173.092,104.915,100.116
2014,173.106,106.348,99.947
2015,173.106,107.688,99.935
2016,173.019,105.005,99.769
2017,173.019,106.316,99.493
2018,172.904,107.462,99.374
2019,172.674,106.855,99.398
2020,172.559,106.532,99.28
2021,172.23,105.992,99.584
2022,171.886,105.904,99.754
2023,171.658,105.028,99.763
2024,171.658,106.909,99.725
2025,171.56,106.658,100.249
2026,171.594,108.084,100.201
2027,171.464,106.594,100.258
2028,171.35,107.922,100.68
2029,171.367,109.714,101.086
2030,171.254,107.073,101.251
2031,171.254,105.977,101.251
2032,171.141,105.262,102.27
2033,171.236,105.066,102.552
2034,171.236,104.095,102.531
2035,171.236,105.669,102.531
2036,171.236,105.392,102.509
2037,171.35,107.155,102.34
2038,171.611,106.85,102.542
2039,171.967,107.244,101.884
2040,172.307,106.997,101.416
2041,172.534,107.364,101.374
2042,172.889,106.374,100.761
2043,173.23,105.467,100.29
2044,173.571,105.398,99.824
2045,173.913,105.612,99.116
2046,174.141,105.701,98.814
2047,174.255,105.677,98.643
2048,174.358,105.618,99.447
2049,174.244,102.434,102.974
2050,173.889,102.915,104.517
2051,173.277,102.674,105.467
2052,173.148,102.233,106.309
2053,173.263,104.074,108.234
2054,173.378,103.614,110.565
2055,173.852,102.174,112.548
2056,173.955,103.695,112.527
2057,173.852,102.633,113.073
2058,173.277,101.195,113.308
2059,172.703,101.344,113.329
2060,172.574,100.497,114.077
2061,172.803,100.16,117.65
2062,172.574,101.018,117.522
2063,172.459,101.871,117.772
2064,171.985,101.891,118.148
2065,171.509,102.542,116.782
2066,171.166,103.622,116.569
2067,170.671,104.08,115.751
2068,170.249,103.34,115.267
2069,169.359,103.163,115.819
2070,167.93,100.734,117.761
2071,167.18,101.068,117.082
2072,166.468,100.989,117.919
2073,166.41,101.129,118.412
2074,166.326,103.803,118.783
2075,166.464,104.861,117.168
2076,166.518,103.613,115.757
2077,166.487,106.302,115.334
2078,166.597,106.964,114.492
2079,166.623,107.296,113.931
2080,166.818,107.26,114.751
2081,167.508,107.255,115.539
2082,168.311,103.045,114.433
2083,168.579,103.351,114.407
2084,168.579,102.769,113.88
2085,169.359,106.42,113.578
2086,169.38,106.268,113.407
2087,169.38,107.553,111.5
2088,169.665,108.242,110.806
2089,169.685,108.419,109.666
2090,170.038,107.075,109.84
2091,170.63,108.435,109.452
2092,171.074,108.243,110.563
2093,170.87,106.349,110.348
2094,170.759,105.299,108.722
2095,170.408,107.571,108.411
2096,170.298,106.36,107.253
2097,170.298,108.03,104.915
2098,170.279,105.136,104.982
2099,170.482,104.168,104.825
2100,170.482,105.401,105.127
2101,170.556,105.951,104.059
2102,170.426,106.564,103.5
2103,170.631,108.435,103.292
2104,170.838,106.708,104.891
2105,171.176,106.301,104.947
2106,171.741,107.405,104.036
2107,172.292,109.426,103.058
2108,172.178,108.827,103.234
2109,172.194,108.19,102.789
2110,172.322,107.253,103.055
2111,172.209,108.036,102.642
2112,172.322,107.125,102.523
2113,172.353,107.293,101.942
2114,172.24,106.97,101.068
2115,172.127,106.352,100.951
2116,172.143,107.027,101.602
2117,172.03,106.963,101.89
2118,172.03,110.242,102.0
2119,172.03,111.419,102.0
2120,171.87,111.656,101.906
2121,171.741,112.407,102.292
2122,171.611,106.553,103.259
2123,171.611,108.858,102.39
2124,171.967,111.782,102.694
2125,172.338,113.257,101.881
2126,172.593,114.375,99.699
2127,172.622,112.965,98.09
2128,172.413,109.617,96.43
2129,172.428,109.972,96.31
2130,172.583,112.675,96.018
2131,172.694,113.837,95.126
2132,172.917,115.149,94.859
2133,172.791,116.517,94.386
2134,172.694,113.877,95.126
2135,172.903,106.655,100.68
2136,172.833,103.115,103.722
2137,174.396,106.453,101.531
2138,176.216,100.748,107.118
2139,176.113,100.058,103.388
2140,-176.371,99.387,95.574
2141,-177.453,101.578,96.181
2142,-175.186,102.354,96.19
2143,-174.065,103.364,96.528
2144,-175.118,104.889,102.957
2145,-173.997,101.19,111.7
2146,-174.784,100.943,114.982
2147,-174.947,100.341,122.507
2148,-175.436,100.14,127.003
2149,-177.415,96.031,138.492
2150,-178.63,93.36,157.146
2151,-178.911,91.044,170.212
2152,-179.732,90.902,172.027
2153,-179.867,90.146,178.516
2154,180.0,88.959,170.952
2155,-179.598,89.654,177.868
2156,-179.328,90.363,176.581
2157,-179.05,90.858,174.123
2158,-178.781,90.987,172.648
2159,-178.375,91.343,170.944
2160,-177.699,92.162,165.778
2161,-176.895,92.522,162.796
2162,-175.158,93.492,154.911
2163,-175.192,93.802,151.757
2164,-174.395,95.327,143.513
2165,-174.395,97.034,139.935
2166,-174.46,96.658,133.567
2167,-175.812,98.483,125.31
2168,-175.701,100.032,119.695
2169,-176.392,101.654,116.044
2170,-176.559,101.791,114.501
2171,-176.686,101.128,110.731
2172,-177.316,102.633,105.664
2173,-177.22,103.122,102.109
2174,-176.942,103.823,98.65
2175,-176.968,107.515,94.957
2176,-177.0,108.812,92.318
2177,-176.648,110.546,89.497
2178,-176.787,111.854,84.607
2179,-176.938,110.025,82.324
2180,-176.963,110.96,79.482
2181,-177.067,114.059,76.583
2182,179.399,117.075,77.092
2183,178.395,117.11,76.833
2184,178.245,117.096,76.456
2185,177.609,114.887,80.341
2186,178.486,112.838,84.288
2187,-179.62,112.505,87.035
2188,-178.574,110.459,94.121
2189,-177.787,104.036,104.381
2190,-177.349,100.784,114.055
2191,-175.551,99.733,120.346
2192,-175.193,98.305,124.194
2193,-177.731,101.64,121.973
2194,-178.528,100.727,121.586
2195,-179.189,101.708,118.805
2196,179.32,100.385,120.482
2197,178.914,100.861,117.74
2198,177.955,102.243,112.641
2199,177.009,103.01,109.714
2200,177.009,105.344,102.369
2201,177.144,106.228,99.082
2202,177.287,107.408,96.676
2203,177.844,107.375,97.579
2204,178.14,107.322,97.602
2205,178.161,108.917,93.443
2206,179.611,107.603,91.443
2207,179.744,110.566,86.982
2208,179.751,109.405,86.264
2209,178.556,109.194,86.688
2210,178.91,115.12,83.587
2211,178.917,116.26,80.804
2212,177.724,113.788,81.649
2213,177.738,112.15,83.152
2214,176.305,110.652,85.433
2215,175.583,109.141,86.956
2216,175.276,108.781,87.456
2217,174.964,108.222,88.124
2218,174.763,106.506,88.276
2219,174.774,108.309,89.55
2220,174.91,107.965,90.828
2221,174.232,107.728,91.481
2222,173.431,106.843,92.631
2223,172.875,104.737,92.936
2224,172.861,104.514,92.858
2225,173.216,103.781,93.797
2226,173.203,104.667,94.186
2227,173.216,104.448,95.316
2228,173.685,103.823,97.954
2229,173.824,103.199,98.54
2230,173.735,103.741,99.585
2231,173.735,102.89,101.502
2232,173.198,101.597,105.4
2233,172.539,101.206,106.459
2234,171.918,101.17,109.606
2235,171.262,100.213,111.466
2236,170.593,99.335,111.327
2237,169.705,99.004,111.903
2238,169.042,98.495,114.727
2239,168.911,98.947,115.83
2240,169.463,98.61,117.85
2241,169.645,98.77,118.6
2242,170.256,99.535,118.764
2243,170.218,98.635,120.67
2244,169.992,98.657,121.088
2245,169.675,98.541,121.822
2246,169.604,99.035,121.527
2247,169.604,99.749,121.162
2248,169.604,99.352,120.81
2249,169.492,99.008,120.668
2250,169.38,99.634,120.513
2251,169.269,99.84,119.676
2252,169.157,100.534,119.536
2253,169.024,101.398,118.947
2254,169.024,102.564,118.59
2255,169.046,100.954,118.339
2256,169.046,101.239,117.998
2257,168.956,101.072,117.967
2258,168.69,102.047,117.848
2259,168.383,101.183,118.545
2260,168.163,100.969,118.953
2261,168.054,102.733,118.819
2262,167.944,101.65,119.023
2263,168.077,102.256,118.585
2264,168.077,100.672,118.585
2265,167.968,102.197,119.487
2266,167.882,103.094,119.779
2267,168.014,101.181,119.677
2268,168.254,101.513,119.032
2269,168.254,100.127,119.032
2270,168.254,100.114,119.37
2271,168.146,103.052,119.591
2272,168.037,103.026,119.473
2273,168.277,102.377,119.488
2274,168.168,103.415,119.709
2275,168.168,103.211,120.049
2276,168.146,103.69,119.962
2277,168.254,102.579,121.114
2278,168.146,102.985,121.67
2279,168.254,103.131,121.807
2280,168.146,102.726,122.035
2281,168.146,102.538,122.384
2282,168.146,101.212,122.384
2283,168.123,102.332,121.238
2284,168.123,104.208,120.892
2285,168.186,100.567,120.824
2286,168.273,100.182,121.206
2287,168.47,102.604,121.73
2288,168.712,102.196,121.428
2289,169.042,99.985,124.333
2290,169.021,99.187,128.732
2291,169.574,99.387,129.93
2292,170.241,99.285,128.952
2293,170.928,99.971,128.449
2294,171.297,99.287,129.831
2295,171.838,98.632,132.049
2296,172.046,100.104,133.003
2297,172.525,97.054,135.825
2298,173.112,97.129,137.599
2299,173.014,99.194,137.531
2300,173.001,98.661,137.875
2301,172.554,98.605,139.278
2302,171.297,97.587,141.464
2303,170.371,96.73,142.699
2304,170.038,97.341,144.967
2305,169.966,97.12,144.721
2306,170.044,97.272,146.103
2307,169.824,97.153,145.231
2308,169.824,97.17,144.79
2309,169.953,96.994,144.617
2310,169.735,97.136,144.342
2311,170.005,97.04,142.943
2312,169.765,97.103,142.533
2313,169.705,98.04,137.725
2314,169.401,98.022,136.815
2315,168.712,96.703,134.863
2316,168.246,97.592,134.056
2317,167.276,97.976,133.37
2318,167.056,99.668,132.189
2319,166.946,101.425,126.753
2320,166.208,103.83,123.364
2321,166.288,102.447,122.479
2322,166.504,102.272,122.316
2323,166.613,102.464,121.658
2324,166.638,102.571,121.343
2325,167.014,99.226,121.885
2326,167.387,100.204,121.443
2327,167.928,100.726,121.438
2328,168.014,103.338,120.759
2329,168.014,102.864,120.614
2330,168.014,102.58,118.846
2331,167.905,100.855,118.058
2332,167.882,103.871,118.03
2333,167.921,101.228,117.932
2334,168.047,99.944,118.922
2335,168.0,101.415,118.866
2336,167.889,103.772,118.063
2337,167.889,104.47,116.492
2338,167.866,105.099,115.67
2339,167.977,105.733,115.479
2340,167.866,104.992,115.325
2341,167.866,105.029,114.845
2342,167.842,107.037,113.257
2343,167.842,106.294,112.662
2344,167.929,104.921,112.898
2345,167.769,104.036,113.585
2346,167.769,102.55,113.76
2347,167.633,102.366,114.666
2348,167.584,103.079,114.776
2349,167.471,100.848,115.106
2350,167.471,103.633,115.106
2351,167.584,103.996,115.431
2352,167.471,105.394,115.588
2353,167.833,105.55,115.461
2354,168.058,104.063,115.15
2355,168.129,103.931,114.939
2356,168.353,103.635,114.353
2357,168.555,106.711,114.009
2358,168.915,106.848,113.441
2359,168.803,104.794,113.757
2360,169.028,107.767,114.063
2361,169.21,106.223,114.446
2362,169.581,106.644,114.919
2363,169.884,106.05,115.318
2364,169.978,106.978,115.772
2365,169.958,106.841,115.388
2366,169.842,107.325,115.045
2367,169.958,107.028,114.535
2368,170.074,108.21,113.882
2369,170.345,107.866,113.289
2370,170.365,107.477,113.959
2371,170.079,106.75,114.07
2372,170.308,107.674,113.767
2373,170.308,107.737,113.767
2374,170.194,107.802,113.604
2375,170.214,107.84,113.954
2376,170.214,107.596,114.586
2377,170.328,106.153,115.395
2378,170.442,106.308,115.243
2379,170.786,103.545,115.112
2380,170.442,101.022,115.287
2381,170.442,104.856,114.506
2382,170.328,106.699,114.024
2383,170.633,106.681,113.669
2384,170.882,106.27,113.72
2385,170.633,104.062,113.669
2386,170.749,105.869,113.976
2387,170.652,106.122,115.127
2388,170.289,105.764,115.406
2389,170.039,105.745,115.678
2390,170.039,105.255,115.823
2391,170.039,105.277,116.474
2392,170.269,106.359,115.984
2393,170.538,106.521,115.603
2394,170.557,106.26,115.638
2395,170.328,105.972,115.943
2396,170.308,105.655,116.052
2397,170.404,105.473,115.823
2398,170.614,107.95,115.298
2399,170.73,108.774,115.284
2400,170.808,107.052,114.875
2401,170.924,106.776,113.754
2402,170.789,105.842,113.917
2403,170.654,103.549,114.538
2404,170.654,103.574,114.538
2405,170.654,105.972,114.819
2406,170.654,106.191,115.146
2407,170.654,106.583,117.137
2408,170.538,106.409,116.955
2409,170.654,106.088,117.137
2410,170.886,105.221,117.018
2411,170.942,101.053,116.823
2412,171.015,102.355,116.812
2413,170.937,101.431,116.736
2414,170.823,102.821,116.739
2415,170.937,105.082,116.408
2416,170.973,103.927,116.33
2417,170.878,101.411,116.693
2418,170.896,103.554,116.728
2419,170.914,101.31,116.762
2420,170.801,103.027,116.913
2421,170.688,104.603,117.064
2422,171.009,101.68,116.873
2423,170.86,105.113,116.591
2424,170.764,104.107,116.632
2425,170.67,102.457,116.705
2426,170.575,101.712,116.566
2427,170.35,103.441,116.189
2428,170.33,104.671,116.155
2429,170.218,102.634,115.986
2430,170.012,104.286,115.862
2431,169.919,104.37,115.906
2432,169.919,105.551,116.4
2433,169.939,105.517,116.433
2434,169.959,105.998,116.148
2435,170.071,106.077,115.822
2436,170.032,106.253,115.086
2437,169.899,107.233,114.843
2438,169.859,107.174,115.224
2439,169.839,107.354,115.584
2440,169.726,107.108,114.596
2441,169.726,106.616,114.596
2442,169.839,106.75,113.945
2443,170.045,106.537,113.425
2444,170.386,107.137,112.909
2445,170.614,107.57,112.615
2446,170.746,108.234,112.309
2447,170.973,108.013,112.83
2448,170.86,107.237,113.36
2449,170.709,102.726,113.439
2450,170.576,105.06,113.868
2451,170.442,101.737,114.175
2452,170.538,104.345,114.118
2453,170.538,102.297,114.118
2454,170.538,102.523,114.309
2455,170.557,105.544,114.025
2456,170.576,104.958,113.931
2457,170.442,105.41,113.73
2458,170.442,106.317,113.73
2459,170.538,106.165,113.674
2460,170.557,103.565,113.708
2461,170.557,103.545,114.532
2462,170.557,105.901,114.532
2463,170.442,103.278,114.493
2464,170.462,104.313,113.892
2465,170.367,103.771,113.76
2466,170.347,103.889,113.726
2467,170.347,103.477,113.726
2468,170.328,105.868,113.692
2469,170.328,105.989,113.692
2470,170.328,104.256,113.692
2471,170.442,105.504,113.858
2472,170.557,105.298,114.025
2473,170.652,106.642,113.969
2474,170.767,106.025,114.138
2475,170.882,105.945,114.308
2476,170.767,106.063,114.78
2477,170.749,106.55,114.358
2478,170.633,103.912,114.381
2479,170.194,105.652,113.934
2480,170.099,103.848,113.992
2481,170.233,104.259,114.191
2482,170.233,104.522,114.507
2483,170.253,105.839,114.858
2484,170.233,106.562,115.145
2485,170.253,106.806,115.498
2486,170.253,105.891,115.821
2487,170.253,104.065,115.821
2488,170.119,100.711,115.617
2489,170.005,101.762,115.638
2490,169.892,102.5,116.17
2491,169.892,104.911,116.17
2492,170.025,104.74,116.373
2493,170.159,104.634,115.797
2494,170.386,105.046,115.495
2495,170.386,104.935,115.495
2496,170.519,104.87,114.924
2497,170.67,104.913,114.211
2498,170.783,104.999,114.062
2499,170.783,104.616,114.062
2500,170.688,105.573,114.112
2501,170.67,105.255,113.897
2502,170.67,105.412,113.897
2503,170.557,102.593,114.541
2504,170.424,104.298,114.79
2505,170.424,103.969,114.79
2506,170.424,101.886,114.972
2507,170.443,102.665,114.87
2508,170.538,107.776,113.588
2509,170.67,107.501,113.787
2510,170.557,105.192,113.623
2511,170.557,103.942,114.249
2512,170.443,104.023,114.712
2513,170.124,103.044,116.851
2514,169.654,103.247,117.229
2515,169.317,104.667,118.135
2516,169.226,105.113,118.509
2517,169.093,104.364,118.634
2518,168.578,102.498,118.838
2519,168.599,104.336,118.515
2520,168.577,104.483,118.288
2521,168.577,104.146,119.219
2522,168.781,101.445,119.552
2523,168.873,105.856,118.837
2524,168.759,105.285,118.327
2525,168.759,105.524,118.327
2526,168.622,104.7,117.795
2527,168.759,105.076,117.535
2528,168.895,105.157,117.601
2529,169.009,105.666,117.447
2530,169.281,105.56,117.197
2531,169.395,105.359,117.044
2532,169.416,105.805,117.4
2533,169.437,105.637,117.756
2534,169.324,105.851,117.582
2535,169.21,104.737,117.735
2536,169.006,103.442,118.59
2537,169.006,103.562,117.549
2538,168.984,103.498,117.002
2539,168.984,104.304,116.68
2540,168.871,102.729,116.896
2541,168.871,103.559,116.896
2542,168.871,105.114,117.086
2543,168.78,105.538,117.135
2544,168.847,104.655,117.409
2545,168.959,105.728,116.75
2546,169.05,105.493,116.568
2547,168.937,106.282,116.72
2548,168.937,105.8,116.72
2549,169.05,105.827,116.888
2550,169.05,102.684,116.568
2551,169.071,107.388,115.463
2552,169.114,107.309,114.775
2553,168.668,107.01,114.147
2554,168.69,107.003,113.271
2555,168.668,108.077,112.395
2556,168.645,107.267,112.533
2557,168.511,107.577,112.691
2558,168.264,104.708,113.326
2559,168.353,106.576,113.602
2560,168.465,106.57,113.915
2561,168.307,105.841,113.852
2562,168.194,105.994,114.008
2563,168.058,106.896,113.98
2564,167.857,106.407,114.648
2565,167.745,106.403,115.114
2566,167.186,105.652,117.008
2567,167.074,105.181,118.118
2568,167.048,106.175,118.085
2569,167.048,104.771,118.405
2570,167.521,104.248,118.914
2571,167.57,104.335,118.816
2572,167.755,103.244,119.233
2573,167.755,102.903,119.233
2574,167.866,103.745,119.719
2575,167.953,103.826,119.527
2576,168.129,102.733,119.634
2577,168.105,102.795,119.932
2578,167.993,103.325,119.764
2579,168.105,104.434,119.603
2580,167.945,103.979,119.375
2581,167.945,103.522,119.703
2582,167.833,102.662,119.701
2583,167.584,101.865,119.995
2584,167.584,102.365,119.83
2585,167.359,101.52,119.991
2586,167.359,101.958,119.664
2587,167.359,102.826,119.664
2588,167.221,102.987,119.47
2589,167.083,101.632,119.437
2590,167.083,102.021,119.924
2591,167.083,101.596,119.924
2592,166.945,101.487,119.404
2593,166.832,102.304,119.244
2594,166.832,102.613,119.244
2595,166.608,101.688,119.25
2596,166.468,102.319,119.066
2597,166.356,102.333,119.556
2598,166.383,102.79,119.585
2599,166.608,102.941,120.395
2600,166.274,99.748,121.267
2601,166.274,100.971,121.761
2602,166.274,101.31,122.097
2603,166.387,100.687,122.264
2604,166.329,99.724,122.629
2605,166.441,102.834,122.614
2606,166.441,102.986,122.614
2607,166.468,102.797,122.951
2608,166.468,101.921,123.29
2609,166.581,100.658,123.458
2610,166.806,101.723,123.798
2611,166.832,102.724,124.514
2612,166.832,102.006,124.859
2613,166.746,102.454,125.213
2614,166.746,102.747,125.213
2615,166.634,102.434,125.887
2616,166.41,102.008,126.039
2617,166.075,102.032,125.52
2618,165.936,100.601,126.865
2619,165.88,100.897,127.393
2620,165.88,100.858,127.546
2621,165.769,101.44,127.721
2622,165.797,100.419,128.094
2623,165.715,100.824,127.94
2624,165.771,101.214,127.636
2625,165.936,102.233,127.161
2626,165.936,102.37,127.161
2627,166.046,102.055,127.335
2628,166.046,102.091,127.335
2629,165.909,102.267,127.485
2630,165.881,102.071,127.462
2631,165.881,101.915,127.462
2632,165.771,101.727,127.289
2633,165.579,101.802,127.12
2634,165.36,101.912,127.081
2635,165.112,101.764,127.362
2636,165.112,101.522,127.508
2637,165.032,101.383,127.653
2638,164.923,100.803,127.831
2639,164.844,101.147,128.115
2640,164.794,101.638,128.275
2641,164.608,102.99,127.769
2642,164.608,103.03,127.769
2643,164.715,103.026,127.931
2644,164.902,102.214,128.441
2645,164.902,102.175,128.785
2646,164.873,102.208,129.109
2647,164.902,100.933,129.131
2648,164.902,101.48,128.785
2649,164.823,100.541,128.298
2650,164.745,101.352,129.184
2651,164.637,101.195,129.362
2652,164.422,101.437,129.031
2653,164.452,101.623,129.192
2654,164.345,101.525,129.37
2655,164.375,101.47,129.248
2656,164.345,101.203,129.771
2657,164.482,101.278,129.612
2658,164.482,101.152,129.612
2659,164.482,100.613,129.126
2660,164.589,101.492,128.95
2661,164.589,101.144,128.805
2662,164.589,101.174,128.805
2663,164.667,100.755,129.096
2664,164.589,101.022,129.377
2665,164.637,101.257,129.643
2666,164.5,101.775,129.802
2667,164.5,101.549,129.942
2668,164.47,100.557,130.269
2669,164.41,100.976,130.23
2670,164.24,101.612,130.863
2671,164.24,101.387,130.724
2672,164.24,99.866,131.784
2673,164.21,99.133,133.557
2674,164.21,100.196,133.918
2675,164.427,100.107,134.129
2676,164.646,99.618,133.833
2677,164.646,99.917,133.686
2678,164.646,100.644,132.877
2679,164.755,100.62,133.057
2680,164.646,100.634,132.726
2681,164.646,100.973,132.573
2682,164.646,100.839,132.42
2683,164.536,100.494,132.599
2684,164.536,100.402,132.958
2685,164.336,100.315,132.629
2686,164.195,100.573,132.796
2687,164.164,100.209,132.264
2688,164.195,99.976,132.594
2689,164.226,100.017,132.247
2690,164.257,100.452,132.573
2691,164.257,100.533,132.214
2692,164.226,100.648,132.201
2693,164.226,100.567,132.56
2694,164.226,100.229,132.92
2695,164.195,100.06,132.955
2696,164.195,100.05,132.955
2697,164.195,99.831,132.796
2698,164.226,99.394,132.648
2699,164.117,100.181,133.025
2700,163.867,99.876,133.735
2701,163.899,99.935,133.579
2702,164.008,100.398,133.959
2703,164.117,100.07,133.978
2704,164.117,99.841,132.76
2705,164.117,100.078,130.982
2706,164.179,99.998,129.403
2707,164.101,99.836,129.416
2708,164.07,100.82,128.533
2709,164.506,102.095,126.656
2710,164.616,102.019,125.792
2711,164.616,102.422,125.455
2712,164.585,102.367,125.776
2713,164.665,102.064,126.794
2714,164.665,101.86,128.197
2715,164.775,101.431,129.427
2716,164.635,101.553,129.057
2717,164.745,101.442,128.71
2718,164.835,101.743,127.701
2719,164.835,101.851,127.357
2720,164.835,101.52,127.357
2721,164.805,101.333,127.342
2722,164.555,101.607,126.939
2723,164.525,101.786,126.898
2724,164.555,101.698,126.911
2725,164.665,102.002,126.369
2726,164.665,101.898,126.369
2727,164.805,102.082,125.878
2728,164.805,101.689,124.866
2729,164.915,102.252,123.702
2730,165.025,102.567,122.878
2731,165.025,102.58,122.878
2732,165.105,102.284,122.695
2733,165.216,102.355,122.383
2734,165.216,102.809,122.232
2735,165.216,102.99,122.081
2736,165.216,103.548,121.928
2737,165.326,104.437,121.112
2738,165.326,104.339,120.789
2739,165.326,104.141,120.789
2740,165.326,104.14,120.466
2741,165.519,104.368,120.265
2742,165.852,104.369,120.419
2743,165.964,104.157,120.906
2744,166.075,103.871,121.398
2745,166.075,102.84,121.398
2746,166.075,103.105,121.901
2747,166.075,103.186,121.728
2748,165.852,104.13,121.882
2749,165.713,103.655,122.356
2750,165.713,103.493,122.356
2751,165.35,103.834,122.498
2752,165.35,103.88,122.32
2753,165.239,103.927,122.155
2754,165.379,104.068,122.012
2755,165.379,104.13,122.012
2756,165.408,103.716,122.211
2757,165.519,104.036,121.215
2758,165.63,104.082,121.051
2759,165.741,104.843,120.562
2760,165.741,104.553,120.887
2761,165.713,104.618,120.688
2762,165.573,104.648,120.502
2763,165.684,105.232,119.692
2764,165.656,105.312,119.023
2765,165.598,104.468,118.97
2766,165.598,104.515,119.142
2767,165.57,104.468,119.115
2768,165.457,103.003,119.603
2769,165.457,103.143,119.603
2770,165.345,102.441,119.941
2771,165.345,101.886,120.593
2772,165.345,102.039,120.936
2773,165.345,102.332,121.771
2774,165.374,103.447,121.632
2775,165.374,104.645,121.796
2776,165.292,102.517,121.987
2777,165.35,102.283,122.038
2778,165.49,102.154,121.895
2779,165.49,103.425,121.733
2780,165.63,104.898,121.428
2781,165.63,104.965,121.428
2782,165.63,104.915,121.263
2783,165.741,105.267,121.097
2784,165.852,105.209,120.6
2785,165.852,105.782,119.299
2786,165.713,105.172,119.115
2787,165.268,102.256,119.136
2788,165.017,102.254,119.271
2789,164.685,102.79,119.937
2790,164.685,103.087,119.937
2791,164.574,103.457,120.422
2792,164.604,104.476,120.446
2793,164.574,104.262,120.743
2794,164.212,104.141,121.07
2795,164.133,103.629,121.599
2796,164.023,102.698,121.613
2797,163.913,102.14,121.949
2798,163.913,101.918,121.782
2799,163.913,102.511,121.782
2800,163.804,102.481,121.628
2801,163.804,103.355,121.795
2802,163.882,101.339,121.927
2803,163.882,101.078,122.251
2804,163.992,100.182,122.407
2805,164.133,100.897,122.586
2806,164.353,100.602,122.734
