frame,shoulder_tilt,forward_lean,neck_angle
1808,-175.591,135.677,54.092
1809,-175.58,135.07,53.973
1810,-175.58,135.352,53.74
1811,-175.855,136.14,53.609
1812,-175.875,136.173,53.713
1813,-176.432,136.385,53.587
1814,-176.698,136.385,53.456
1815,-177.103,136.02,53.172
1816,-177.66,135.982,53.159
1817,-177.93,132.365,53.155
1818,-177.925,130.16,53.152
1819,-177.643,130.431,52.927
1820,-177.504,129.262,52.983
1821,-177.504,129.976,52.865
1822,-177.234,130.302,52.862
1823,-177.379,130.327,52.695
1824,-177.516,130.351,52.749
1825,-177.516,130.514,52.858
1826,-177.94,131.872,52.814
1827,-178.082,132.683,52.764
1828,-178.077,132.741,52.773
1829,-177.945,133.25,52.837
1830,-177.95,134.494,52.949
1831,-177.677,133.699,53.064
1832,-177.41,132.271,53.178
1833,-177.274,132.957,53.234
1834,-177.28,134.66,53.346
1835,-177.144,136.503,53.183
1836,-177.144,135.655,53.183
1837,-177.151,135.759,53.295
1838,-177.016,132.746,53.242
1839,-177.023,133.224,53.239
1840,-176.888,134.33,53.186
1841,-176.888,134.297,53.186
1842,-177.023,133.484,53.13
1843,-177.023,133.874,53.022
1844,-176.895,132.547,53.08
1845,-176.895,132.857,53.08
1846,-176.895,131.87,53.189
1847,-176.753,131.799,53.248
1848,-176.888,131.406,53.3
1849,-176.88,131.525,53.189
1850,-176.88,131.19,53.298
1851,-177.009,130.804,53.239
1852,-177.009,129.241,53.349
1853,-177.009,129.283,53.459
1854,-177.002,129.393,53.346
1855,-176.994,129.314,53.46
1856,-176.994,129.329,53.571
1857,-176.994,129.329,53.571
1858,-176.994,129.456,53.683
1859,-177.131,129.817,53.737
1860,-176.994,129.84,53.795
1861,-176.994,129.028,53.795
1862,-176.994,128.823,53.907
1863,-176.858,128.424,53.852
1864,-176.858,128.599,53.965
1865,-176.722,128.592,54.016
1866,-176.714,128.673,53.902
1867,-176.714,128.673,53.902
1868,-176.714,128.728,53.902
1869,-176.714,128.783,53.902
1870,-176.714,129.085,53.902
1871,-176.714,128.189,53.902
1872,-176.706,128.457,53.795
1873,-176.706,128.43,53.795
1874,-176.714,128.687,53.79
1875,-176.714,128.177,53.79
1876,-176.714,127.496,53.79
1877,-176.577,127.566,53.847
1878,-176.432,127.352,53.791
1879,-176.432,126.67,53.791
1880,-176.424,126.154,53.683
1881,-176.278,126.274,53.747
1882,-176.131,126.216,53.69
1883,-176.131,126.094,53.69
1884,-175.983,126.528,53.633
1885,-175.835,126.37,53.583
1886,-175.835,127.21,53.697
1887,-175.697,126.386,53.642
1888,-175.697,126.46,53.642
1889,-175.697,126.602,53.529
1890,-175.835,125.571,53.583
1891,-175.835,126.494,53.583
1892,-175.835,126.003,53.583
1893,-175.697,126.904,53.529
1894,-175.559,126.744,53.588
1895,-175.421,126.963,53.647
1896,-175.559,126.544,53.588
1897,-175.559,126.769,53.588
1898,-175.559,126.752,53.693
1899,-175.559,127.548,53.693
1900,-175.559,127.417,53.693
1901,-175.421,127.109,53.866
1902,-175.282,126.384,53.811
1903,-175.006,127.343,54.046
1904,-174.317,125.981,54.35
1905,-173.767,124.958,54.716
1906,-173.614,124.716,54.789
1907,-173.476,126.397,54.971
1908,-173.476,127.517,55.232
1909,-173.629,126.922,55.407
1910,-173.752,128.767,55.223
1911,-174.165,127.606,55.15
1912,-174.718,127.37,54.896
1913,-174.868,127.459,54.952
1914,-175.282,126.493,54.765
1915,-175.282,126.879,54.765
1916,-175.282,127.139,54.765
1917,-175.282,127.324,54.765
1918,-175.421,129.092,54.703
1919,-175.421,128.949,54.703
1920,-175.421,129.454,54.82
1921,-175.421,129.28,54.82
1922,-175.421,128.865,54.939
1923,-175.294,128.986,54.992
1924,-175.432,129.222,54.93
1925,-175.294,128.745,55.119
1926,-175.144,129.008,54.945
1927,-175.156,128.964,54.936
1928,-175.156,130.133,54.936
1929,-175.03,129.811,54.99
1930,-175.018,129.489,54.872
1931,-175.03,128.716,54.981
1932,-175.03,127.456,54.981
1933,-175.03,127.387,55.099
1934,-175.03,127.655,55.099
1935,-175.018,128.394,54.981
1936,-174.881,128.027,55.043
1937,-174.881,128.207,54.925
1938,-174.743,128.366,54.987
1939,-174.743,128.618,54.987
1940,-174.868,128.442,54.924
1941,-174.868,127.798,54.796
1942,-174.868,128.015,54.796
1943,-174.868,127.555,54.796
1944,-174.856,127.663,54.677
1945,-174.856,127.825,54.677
1946,-174.718,127.697,54.621
1947,-174.579,127.609,54.683
1948,-174.579,127.369,54.683
1949,-174.428,127.52,54.625
1950,-174.303,128.275,54.796
1951,-174.317,128.837,54.904
1952,-174.042,128.625,55.029
1953,-174.042,128.246,55.148
1954,-174.042,132.205,55.148
1955,-174.042,131.177,55.148
1956,-173.904,131.746,55.211
1957,-174.042,131.549,55.268
1958,-174.042,131.422,55.28
1959,-174.179,130.735,55.217
1960,-174.179,130.581,55.217
1961,-174.179,130.489,55.217
1962,-174.303,130.239,55.153
1963,-174.165,128.322,55.096
1964,-174.303,128.554,55.033
1965,-174.441,128.406,55.09
1966,-174.303,127.805,55.033
1967,-174.428,127.824,54.981
1968,-174.579,128.036,55.158
1969,-174.566,128.009,55.049
1970,-174.566,127.899,55.049
1971,-174.579,128.162,55.049
1972,-174.579,127.997,55.049
1973,-174.579,128.246,55.049
1974,-174.579,129.693,54.93
1975,-174.868,128.22,54.914
1976,-174.868,127.658,55.043
1977,-174.868,127.647,54.934
1978,-174.868,128.303,54.943
1979,-174.455,129.764,54.668
1980,-173.904,130.611,54.593
1981,-173.645,130.631,54.494
1982,-173.645,131.791,54.262
1983,-173.66,131.829,54.27
1984,-173.645,132.796,54.047
1985,-173.645,134.895,53.932
1986,-173.66,135.46,53.926
1987,-173.523,135.281,53.761
1988,-173.523,135.528,53.648
1989,-173.523,135.669,53.542
1990,-173.675,136.09,53.253
1991,-173.539,135.979,53.092
1992,-173.675,136.371,53.039
1993,-173.539,136.012,52.989
1994,-173.539,135.415,52.989
1995,-173.66,135.346,52.932
1996,-173.66,135.242,53.042
1997,-173.797,134.084,53.092
1998,-173.797,132.522,53.203
1999,-173.811,132.995,53.428
2000,-173.948,135.0,53.478
2001,-173.948,134.009,53.59
2002,-174.084,135.174,53.529
2003,-173.948,135.244,53.59
2004,-173.948,135.349,53.478
2005,-173.948,134.794,53.255
2006,-173.782,133.425,52.984
2007,-173.645,135.103,52.72
2008,-173.645,136.254,52.502
2009,-173.797,137.004,52.451
2010,-174.056,137.652,52.125
2011,-174.07,137.676,52.022
2012,-174.331,137.773,51.692
2013,-174.344,138.09,51.589
2014,-174.481,138.309,51.534
2015,-174.618,138.603,51.476
2016,-174.344,138.594,51.383
2017,-174.344,138.445,51.38
2018,-174.207,137.131,51.334
2019,-174.207,137.06,51.334
2020,-174.207,136.777,51.334
2021,-174.207,136.602,51.334
2022,-174.207,137.203,51.334
2023,-174.056,137.17,51.282
2024,-173.919,137.101,51.339
2025,-173.919,137.244,51.339
2026,-174.056,137.139,51.386
2027,-173.782,137.288,51.501
2028,-173.782,137.505,51.501
2029,-173.782,137.505,51.501
2030,-173.645,137.508,51.56
2031,-173.629,137.405,51.554
2032,-173.629,137.556,51.66
2033,-173.629,137.483,51.66
2034,-173.629,137.483,51.66
2035,-173.629,137.447,51.66
2036,-173.629,137.374,51.66
2037,-173.629,137.447,51.66
2038,-173.629,137.38,51.761
2039,-173.508,137.377,51.821
2040,-173.645,137.961,51.762
2041,-173.645,137.82,51.863
2042,-173.645,137.82,51.863
2043,-173.782,137.523,51.799
2044,-173.782,137.377,51.799
2045,-173.782,137.305,51.805
2046,-173.797,137.232,51.911
2047,-174.07,137.052,51.905
2048,-174.084,136.761,51.905
2049,-174.084,136.903,51.905
2050,-174.084,136.903,51.905
2051,-174.084,136.975,51.91
2052,-174.084,136.975,51.91
2053,-174.099,137.663,52.02
2054,-173.977,137.666,52.189
2055,-173.977,137.338,52.189
2056,-174.099,137.165,52.236
2057,-174.235,137.235,52.181
2058,-174.235,137.344,52.181
2059,-174.099,137.389,52.347
2060,-174.235,137.386,52.287
2061,-174.235,137.168,52.287
2062,-174.235,137.313,52.287
2063,-174.249,136.812,52.505
2064,-174.398,136.738,52.552
2065,-174.398,136.702,52.552
2066,-174.398,136.591,52.445
2067,-174.398,136.556,52.445
2068,-174.534,136.275,52.493
2069,-174.534,136.843,52.493
2070,-174.398,136.702,52.552
2071,-174.385,136.496,52.661
2072,-174.385,135.965,52.661
2073,-174.385,136.073,52.769
2074,-174.262,135.861,52.828
2075,-174.262,136.107,52.828
2076,-174.113,136.076,52.886
2077,-173.841,136.759,53.007
2078,-173.705,136.335,53.288
2079,-173.569,136.193,53.35
2080,-173.434,136.057,53.63
2081,-173.449,134.112,53.855
2082,-173.314,133.704,54.144
2083,-173.314,128.585,54.372
2084,-173.314,129.881,54.606
2085,-173.346,130.103,54.944
2086,-173.33,132.854,54.95
2087,-173.195,133.248,55.016
2088,-173.211,133.281,55.125
2089,-173.211,133.077,55.242
2090,-173.211,133.953,55.242
2091,-173.48,135.718,55.112
2092,-173.48,135.937,55.112
2093,-173.465,136.379,55.002
2094,-173.465,136.231,55.002
2095,-173.465,135.973,55.002
2096,-173.6,135.574,55.053
2097,-173.6,135.901,55.053
2098,-173.6,135.938,55.053
2099,-173.6,135.977,55.17
2100,-173.585,132.647,55.06
2101,-173.585,132.971,55.177
2102,-173.72,134.26,55.229
2103,-173.72,134.644,55.344
2104,-173.72,135.36,55.344
2105,-173.855,134.857,55.515
2106,-173.87,134.643,55.629
2107,-174.005,134.821,55.682
2108,-174.127,135.0,55.504
2109,-174.141,135.036,55.618
2110,-174.141,135.508,55.62
2111,-174.276,135.912,55.553
2112,-174.276,136.023,55.553
2113,-174.276,135.072,55.672
2114,-174.276,135.435,55.672
2115,-174.276,135.435,55.671
2116,-174.289,135.181,55.902
2117,-174.289,135.108,55.902
2118,-174.168,134.964,55.96
2119,-174.168,135.036,55.954
2120,-174.182,134.856,56.065
2121,-174.182,134.749,56.065
2122,-174.048,133.63,56.011
2123,-174.048,134.01,56.007
2124,-174.048,133.768,56.007
2125,-174.048,133.94,56.007
2126,-174.048,133.906,56.007
2127,-174.048,133.596,56.003
2128,-174.048,133.837,56.003
2129,-174.048,134.749,56.003
2130,-174.048,133.665,56.003
2131,-174.196,133.804,56.047
2132,-174.196,133.123,56.047
2133,-174.316,134.116,55.872
2134,-174.316,134.608,55.872
2135,-174.316,135.252,55.872
2136,-174.316,135.325,55.872
2137,-174.316,135.58,55.872
2138,-174.451,135.544,55.93
2139,-174.451,135.508,55.93
2140,-174.451,135.508,55.93
2141,-174.464,135.728,56.04
2142,-174.464,135.913,56.04
2143,-174.464,135.987,56.04
2144,-174.464,135.289,56.04
2145,-174.438,135.072,55.939
2146,-174.438,135.072,55.939
2147,-174.451,135.072,56.049
2148,-174.573,135.766,55.873
2149,-174.573,135.217,55.873
2150,-174.585,135.036,55.745
2151,-174.573,135.036,55.632
2152,-174.573,135.143,55.395
2153,-174.451,134.021,55.452
2154,-174.438,132.484,55.338
2155,-174.451,132.756,55.213
2156,-174.316,133.318,55.169
2157,-174.316,132.791,55.169
2158,-174.182,133.023,55.116
2159,-174.182,133.023,55.116
2160,-174.196,133.86,55.109
2161,-174.33,135.46,54.93
2162,-174.477,135.602,54.975
2163,-174.464,135.602,54.863
2164,-174.732,136.033,54.738
2165,-174.732,136.434,54.738
2166,-174.732,136.401,54.853
2167,-174.732,136.437,54.848
2168,-174.732,136.327,54.848
2169,-174.732,136.622,54.848
2170,-174.732,136.734,54.848
2171,-174.732,136.437,54.848
2172,-174.732,136.364,54.848
2173,-174.745,136.364,54.952
2174,-174.745,136.364,54.952
2175,-174.732,136.217,54.844
2176,-174.732,136.364,54.844
2177,-174.598,136.476,54.906
2178,-174.598,136.587,54.906
2179,-174.598,136.698,54.906
2180,-174.451,136.552,54.86
2181,-174.451,136.738,54.865
2182,-174.451,136.734,54.75
2183,-174.316,136.806,54.698
2184,-174.316,136.694,54.693
2185,-174.316,136.476,54.808
2186,-174.182,136.437,54.755
2187,-174.182,135.854,54.755
2188,-174.182,133.233,54.755
2189,-174.182,133.9,54.755
2190,-174.034,134.409,54.705
2191,-173.899,134.512,54.773
2192,-173.899,134.547,54.773
2193,-173.899,135.0,54.773
2194,-173.899,135.106,54.889
2195,-173.899,135.071,54.889
2196,-174.048,135.106,54.934
2197,-174.048,134.27,54.934
2198,-174.062,134.93,55.042
2199,-174.062,134.134,55.042
2200,-174.062,132.096,55.042
2201,-174.182,132.093,54.986
2202,-174.182,132.315,54.986
2203,-174.168,131.344,54.872
2204,-174.154,133.86,54.764
2205,-174.168,134.719,54.872
2206,-174.289,134.895,54.695
2207,-174.303,135.425,54.809
2208,-174.303,135.389,54.694
2209,-174.303,135.46,54.694
2210,-174.168,134.93,54.642
2211,-174.168,135.07,54.642
2212,-174.168,135.638,54.642
2213,-174.168,135.317,54.642
2214,-174.168,135.176,54.642
2215,-174.168,135.106,54.757
2216,-174.168,135.176,54.757
2217,-174.168,135.0,54.751
2218,-174.168,135.141,54.751
2219,-174.289,135.106,54.586
2220,-174.438,135.212,54.752
2221,-174.438,135.07,54.752
2222,-174.438,135.461,54.752
2223,-174.289,134.442,54.701
2224,-174.289,134.442,54.701
2225,-174.425,133.829,54.633
2226,-174.425,132.967,54.633
2227,-174.56,132.318,54.686
2228,-174.56,132.286,54.686
2229,-174.56,132.255,54.691
2230,-174.573,132.255,54.804
2231,-174.573,134.685,54.804
2232,-174.573,135.284,54.92
2233,-174.438,135.355,54.983
2234,-174.438,134.823,55.094
2235,-174.451,130.928,55.208
2236,-174.451,131.142,55.213
2237,-174.585,132.044,55.266
2238,-174.585,132.851,55.266
2239,-174.585,133.415,55.266
2240,-174.585,133.854,55.266
2241,-174.585,134.543,55.266
2242,-174.573,135.249,55.153
2243,-174.573,135.178,55.153
2244,-174.438,135.321,55.216
2245,-174.451,135.975,55.33
2246,-174.451,136.193,55.213
2247,-174.451,136.085,55.33
2248,-174.585,136.086,55.383
2249,-174.72,136.162,55.437
2250,-174.72,136.236,55.437
2251,-174.585,136.346,55.379
2252,-174.72,136.162,55.432
2253,-174.573,136.234,55.265
2254,-174.573,136.16,55.265
2255,-174.707,136.643,55.201
2256,-174.72,136.793,55.31
2257,-174.585,136.72,55.374
2258,-174.72,137.059,55.31
2259,-174.855,136.871,55.364
2260,-174.842,136.909,55.255
2261,-174.72,136.907,55.31
2262,-174.72,135.975,55.31
2263,-174.72,135.977,55.427
2264,-174.72,135.977,55.432
2265,-174.72,135.393,55.315
2266,-174.585,135.107,55.262
2267,-174.451,135.285,55.208
2268,-174.451,134.719,55.092
2269,-174.451,133.655,55.092
2270,-174.451,133.858,55.086
2271,-174.464,134.268,55.195
2272,-174.585,135.071,55.14
2273,-174.585,135.249,55.145
2274,-174.585,135.213,55.145
2275,-174.451,135.106,55.208
2276,-174.451,135.285,55.208
2277,-174.451,136.082,55.208
2278,-174.598,136.678,55.37
2279,-174.598,136.758,55.488
2280,-174.732,136.95,55.546
2281,-174.732,136.983,55.429
2282,-174.72,136.76,55.437
2283,-174.855,136.725,55.491
2284,-174.867,137.176,55.487
2285,-174.867,136.871,55.483
2286,-174.867,136.72,55.483
2287,-174.867,137.747,55.365
2288,-174.72,136.784,55.082
2289,-174.438,135.641,54.862
2290,-174.573,135.534,54.915
2291,-174.438,136.482,54.862
2292,-174.438,136.705,54.862
2293,-174.303,136.67,54.925
2294,-174.303,136.225,54.925
2295,-174.289,136.188,54.811
2296,-174.289,136.225,54.811
2297,-174.289,136.042,54.811
2298,-174.289,135.859,54.811
2299,-174.289,135.751,54.811
2300,-174.289,135.969,54.811
2301,-174.438,136.187,54.857
2302,-174.438,136.408,54.857
2303,-174.695,136.452,54.97
2304,-174.695,137.129,54.97
2305,-174.707,136.452,55.084
2306,-174.707,136.415,55.084
2307,-174.573,136.745,54.915
2308,-174.56,136.67,54.801
2309,-174.438,136.705,54.862
2310,-174.573,136.74,54.799
2311,-174.573,136.666,54.799
2312,-174.573,137.92,54.799
2313,-174.573,137.818,55.031
2314,-174.585,137.509,55.145
2315,-174.707,136.784,54.973
2316,-174.573,136.525,55.036
2317,-174.573,138.052,55.036
2318,-174.451,137.892,55.092
2319,-174.451,137.544,55.097
2320,-174.316,137.579,55.039
2321,-174.316,137.541,55.039
2322,-174.316,136.707,55.039
2323,-174.316,137.656,55.039
2324,-174.316,138.358,55.039
2325,-174.316,137.888,55.039
2326,-174.316,137.541,55.044
2327,-174.316,136.302,55.16
2328,-174.451,135.32,55.097
2329,-174.316,135.249,55.165
2330,-174.303,135.071,55.172
2331,-174.168,134.717,55.236
2332,-174.168,134.717,55.236
2333,-174.303,134.194,55.289
2334,-174.303,134.298,55.289
2335,-174.168,134.506,55.353
2336,-174.019,134.752,55.309
2337,-174.019,134.787,55.309
2338,-174.005,135.576,55.199
2339,-174.019,135.649,55.309
2340,-174.019,135.831,55.309
2341,-174.034,136.163,55.418
2342,-174.034,136.387,55.418
2343,-174.034,136.424,55.418
2344,-174.182,136.088,55.467
2345,-174.196,135.503,55.577
2346,-174.33,135.611,55.512
2347,-174.343,135.285,55.504
2348,-174.33,135.501,55.395
2349,-174.343,135.898,55.387
2350,-174.343,135.789,55.382
2351,-174.464,135.897,55.205
2352,-174.464,135.788,55.205
2353,-174.464,135.86,55.205
2354,-174.464,135.788,55.205
2355,-174.585,135.971,55.15
2356,-174.585,136.487,55.15
2357,-174.585,136.599,55.15
2358,-174.585,136.562,55.15
2359,-174.585,136.525,55.15
2360,-174.72,136.223,54.975
2361,-174.72,136.334,54.975
2362,-174.855,136.185,54.912
2363,-174.989,136.263,55.08
2364,-174.989,136.15,54.961
2365,-175.001,136.113,55.07
2366,-175.001,136.077,55.074
2367,-174.867,135.678,55.14
2368,-174.598,135.825,55.267
2369,-174.303,135.866,55.293
2370,-173.899,132.576,55.491
2371,-173.645,133.809,55.736
2372,-173.526,133.164,55.916
2373,-173.259,132.496,56.049
2374,-173.125,133.023,56.116
2375,-173.141,132.591,56.226
2376,-173.141,132.922,56.226
2377,-173.008,132.522,56.294
2378,-172.858,131.266,56.251
2379,-172.725,131.514,56.319
2380,-172.592,133.076,56.509
2381,-172.592,132.941,56.509
2382,-172.592,132.801,56.63
2383,-172.574,132.435,56.52
2384,-172.725,134.461,56.566
2385,-172.574,135.036,56.398
2386,-172.592,134.964,56.513
2387,-172.825,134.748,56.143
2388,-172.975,135.545,56.07
2389,-172.992,135.181,56.179
2390,-173.008,135.288,56.049
2391,-172.892,135.36,56.106
2392,-172.892,135.98,55.987
2393,-172.908,136.017,56.095
2394,-173.157,135.94,55.849
2395,-173.157,135.83,55.849
2396,-173.157,136.534,55.843
2397,-173.141,136.605,55.611
2398,-173.141,136.68,55.605
2399,-173.274,137.051,55.423
2400,-173.141,137.01,55.364
2401,-173.141,137.048,55.364
2402,-173.008,137.051,55.428
2403,-173.157,137.086,55.471
2404,-173.571,136.815,55.386
2405,-173.438,136.184,55.333
2406,-173.321,136.252,55.272
2407,-173.306,134.755,55.273
2408,-173.571,134.409,55.262
2409,-173.571,134.409,55.27
2410,-173.571,134.965,55.262
2411,-173.719,135.638,55.306
2412,-173.866,136.252,55.357
2413,-173.851,136.289,55.243
2414,-174.25,135.528,55.056
2415,-174.369,134.482,54.887
2416,-174.623,134.515,54.88
2417,-174.598,134.482,54.538
2418,-174.72,134.688,54.49
2419,-174.842,134.689,54.214
2420,-174.842,134.966,53.886
2421,-174.966,134.76,53.718
2422,-175.101,136.843,53.547
2423,-175.236,136.687,53.271
2424,-175.372,137.002,52.993
2425,-175.622,137.038,52.767
2426,-175.895,136.387,52.651
2427,-176.031,132.759,52.594
2428,-176.031,133.908,52.486
2429,-176.041,134.4,52.486
2430,-176.041,134.238,52.38
2431,-175.905,137.235,52.437
2432,-175.905,137.477,52.227
2433,-176.041,137.796,52.062
2434,-175.769,137.474,52.175
2435,-175.779,137.614,52.178
2436,-175.643,137.69,52.235
2437,-175.643,137.544,52.232
2438,-175.664,137.471,52.45
2439,-176.204,137.604,52.224
2440,-176.204,137.859,52.224
2441,-176.204,138.301,52.224
2442,-176.069,138.156,52.278
2443,-175.934,139.078,52.12
2444,-175.924,138.993,51.907
2445,-175.789,138.893,51.651
2446,-175.934,139.066,51.597
2447,-175.924,138.253,51.485
2448,-175.653,138.143,51.486
2449,-175.653,138.107,51.486
2450,-175.518,137.973,51.638
2451,-175.383,137.015,51.791
2452,-175.236,137.159,51.742
2453,-174.966,138.068,51.846
2454,-174.966,138.031,51.852
2455,-174.966,137.878,51.748
2456,-174.966,137.805,51.748
2457,-174.966,138.215,51.852
2458,-174.695,137.958,51.866
2459,-174.695,138.141,51.866
2460,-174.695,138.614,51.761
2461,-174.83,138.683,51.706
2462,-174.83,138.526,51.602
2463,-174.966,138.633,51.547
2464,-175.101,138.703,51.492
2465,-175.248,138.33,51.541
2466,-175.383,136.97,51.59
2467,-175.653,136.826,51.481
2468,-175.809,136.681,51.537
2469,-175.809,136.785,51.531
2470,-175.809,136.854,51.531
2471,-175.943,137.066,51.58
2472,-175.953,137.066,51.683
2473,-175.962,136.687,51.895
2474,-175.972,137.242,51.901
2475,-176.106,137.951,51.846
2476,-176.106,137.915,51.846
2477,-176.096,138.598,51.641
2478,-176.096,139.014,51.743
2479,-176.087,138.976,51.644
2480,-176.078,138.921,51.746
2481,-176.078,138.67,51.849
2482,-176.069,138.494,51.849
2483,-175.934,138.387,51.904
2484,-175.653,137.845,51.905
2485,-175.518,138.362,51.96
2486,-175.507,138.296,51.955
2487,-175.225,138.687,52.072
2488,-175.066,138.213,52.019
2489,-175.202,138.329,52.072
2490,-175.066,138.341,52.236
2491,-174.929,138.091,52.405
2492,-174.929,138.069,52.62
2493,-174.644,138.002,52.63
2494,-174.644,138.009,52.739
2495,-174.644,137.561,52.739
2496,-174.644,137.302,52.739
2497,-174.508,137.163,52.907
2498,-174.644,137.16,52.848
2499,-174.644,137.087,52.848
2500,-174.644,137.387,52.961
2501,-174.657,137.986,53.069
2502,-174.385,138.529,53.184
2503,-174.385,138.375,53.184
2504,-174.385,138.452,53.184
2505,-174.262,138.379,53.356
2506,-174.127,138.222,53.301
2507,-174.127,138.001,53.411
2508,-173.977,138.051,53.476
2509,-173.841,137.948,53.649
2510,-173.72,137.952,53.818
2511,-173.72,137.276,53.93
2512,-173.855,137.124,53.863
2513,-173.855,136.684,53.975
2514,-173.855,136.721,53.975
2515,-173.87,136.5,54.089
2516,-173.75,136.322,54.378
2517,-173.75,136.432,54.378
2518,-173.884,136.291,54.544
2519,-173.87,136.22,54.551
2520,-173.75,134.79,54.723
2521,-173.75,134.789,54.954
2522,-173.884,134.648,55.007
2523,-173.615,135.142,55.135
2524,-173.75,135.322,55.188
2525,-173.884,135.393,55.123
2526,-173.884,134.717,55.241
2527,-173.764,134.717,55.302
2528,-173.764,135.866,55.302
2529,-173.899,135.682,55.238
2530,-173.884,135.975,55.129
2531,-174.034,135.429,55.174
2532,-174.019,135.393,55.065
2533,-174.019,135.537,55.065
2534,-174.019,135.501,55.065
2535,-174.019,135.647,55.182
2536,-174.019,135.214,55.187
2537,-174.262,135.322,54.956
2538,-174.276,135.393,54.956
2539,-174.547,135.214,54.948
2540,-174.56,134.127,55.06
2541,-174.695,134.438,55.115
2542,-174.695,134.788,55.115
2543,-174.56,134.788,55.062
2544,-174.585,134.44,55.168
2545,-174.585,133.281,55.285
2546,-174.585,133.418,55.168
2547,-174.585,132.922,55.168
2548,-174.598,133.515,55.395
2549,-174.598,133.786,55.395
2550,-174.732,134.439,55.331
2551,-174.732,134.718,55.331
2552,-174.867,135.249,55.267
2553,-174.879,135.752,55.377
2554,-174.891,135.825,55.487
2555,-174.891,135.716,55.487
2556,-174.891,135.429,55.604
2557,-175.024,135.681,55.539
2558,-175.024,133.957,55.539
2559,-175.024,133.551,55.539
2560,-175.024,134.929,55.539
2561,-175.024,135.5,55.539
2562,-175.024,134.335,55.539
2563,-175.013,134.929,55.429
2564,-175.013,135.142,55.429
2565,-175.013,135.899,55.429
2566,-175.013,135.897,55.313
2567,-175.013,135.607,55.313
2568,-175.013,135.643,55.313
2569,-175.147,135.859,55.249
2570,-175.147,136.078,55.249
2571,-175.147,136.152,55.249
2572,-175.281,136.111,55.07
2573,-175.281,136.074,55.071
2574,-175.281,136.038,55.071
2575,-175.135,135.966,55.023
2576,-175.27,135.354,54.96
2577,-175.27,135.461,54.96
2578,-175.27,136.035,54.844
2579,-175.27,135.999,54.844
2580,-175.27,135.317,54.844
2581,-175.281,133.631,54.953
2582,-175.415,132.812,54.891
2583,-175.415,132.522,54.891
2584,-175.27,132.551,54.842
2585,-175.281,134.137,54.951
2586,-175.147,133.932,55.014
2587,-175.158,135.567,55.123
2588,-175.281,136.184,55.066
2589,-175.281,136.257,55.066
2590,-175.27,136.111,54.955
2591,-175.281,135.892,55.064
2592,-175.281,135.965,55.064
2593,-175.147,135.821,55.127
2594,-175.147,135.93,55.127
2595,-175.147,136.0,55.011
2596,-175.147,135.283,55.127
2597,-175.147,135.39,55.127
2598,-174.879,134.406,55.253
2599,-174.879,134.825,55.137
2600,-174.745,134.65,55.2
2601,-174.879,134.442,55.137
2602,-174.879,134.202,55.137
2603,-174.879,134.477,55.137
2604,-174.867,135.106,55.028
2605,-174.72,135.106,54.978
2606,-174.842,134.65,54.806
2607,-174.855,131.938,54.912
2608,-174.989,131.816,54.849
2609,-175.124,132.261,54.787
2610,-174.977,133.494,54.736
2611,-174.977,133.528,54.736
2612,-174.977,134.478,54.736
2613,-174.966,135.283,54.623
2614,-174.966,135.354,54.623
2615,-175.101,134.305,54.676
2616,-175.101,135.713,54.676
2617,-175.101,135.93,54.676
2618,-175.101,135.713,54.676
2619,-175.236,135.712,54.614
2620,-175.236,135.318,54.614
2621,-175.236,135.82,54.614
2622,-175.236,135.82,54.614
2623,-175.112,135.893,54.789
2624,-175.112,135.677,54.785
2625,-174.977,135.931,54.848
2626,-174.977,136.04,54.848
2627,-174.977,136.297,54.848
2628,-174.842,136.373,54.91
2629,-174.83,136.373,54.801
2630,-174.83,136.265,54.917
2631,-174.966,136.227,54.854
2632,-174.83,136.115,54.801
2633,-174.83,134.303,54.801
2634,-174.83,133.995,54.801
2635,-174.83,133.522,54.801
2636,-174.842,133.356,54.91
2637,-174.977,134.407,54.848
2638,-174.977,134.407,54.848
2639,-174.977,134.511,54.848
2640,-175.112,134.065,54.785
2641,-175.112,133.522,54.901
2642,-175.112,135.035,54.901
2643,-175.124,133.223,55.014
2644,-175.124,133.389,55.014
2645,-175.259,134.201,54.951
2646,-175.259,135.498,54.951
2647,-175.259,135.498,54.951
2648,-175.259,135.319,54.947
2649,-175.259,135.535,55.063
2650,-175.27,135.715,55.172
2651,-175.27,135.391,55.172
2652,-174.867,133.049,55.361
2653,-174.732,133.179,55.424
2654,-174.611,133.549,55.479
2655,-174.611,134.3,55.479
2656,-174.623,134.369,55.593
2657,-174.611,134.823,55.484
2658,-174.611,135.357,55.484
2659,-174.611,135.611,55.602
2660,-174.611,135.718,55.484
2661,-174.611,135.574,55.602
2662,-174.611,135.756,55.602
2663,-174.598,135.143,55.482
2664,-174.598,135.0,55.488
2665,-174.598,135.0,55.488
2666,-174.598,135.178,55.488
2667,-174.464,135.646,55.434
2668,-174.477,135.79,55.431
2669,-174.477,135.753,55.431
2670,-174.477,135.536,55.431
2671,-174.623,135.608,55.48
2672,-174.636,135.678,55.477
2673,-174.648,135.212,55.589
2674,-174.781,133.258,55.526
2675,-174.781,133.221,55.643
2676,-174.781,133.689,55.643
2677,-174.781,134.475,55.643
2678,-174.781,134.304,55.526
2679,-174.926,130.921,55.571
2680,-175.048,130.359,55.396
